index,case_id,item_id,kind,voice_tag,model,gender,speaker,status_code,guid,rtt_ms,audio_present,audio_bytes_len,audio_path,wav_ok,duration_sec,rms,peak,word_durations_key,word_durations_len,word_count,errors
201,516aad8d-87ea-4e0c-8ed0-d0e9a277cb04,T-0002,normal,male_spk1,vits,male,1,200,-J6SjNidQeYo7KSFAyXD:vits:m:1:201,74799,True,90668,outputs/20260222_102018_65d5aec2/audio/male_spk1/T-0002_idx201_male_spk1_normal_চ_ব_ট_চট_কর_ট_ব_ল_র_ওপর_র_খ.wav,True,2.0549659863945577,3656.9315467469023,32393.0,word_durations,6,6,
202,1d6c26b6-8104-4eb7-8430-35109a6059f2,T-0003,normal,male_spk1,vits,male,1,200,-J6SjNidQeYo7KSFAyXD:vits:m:1:202,75143,True,88108,outputs/20260222_102018_65d5aec2/audio/male_spk1/T-0003_idx202_male_spk1_normal_ব_ঘ_র_চ_খ_অন_ধক_র_জ_বলজ_বল.wav,True,1.9969160997732427,3943.2078531503766,32393.0,word_durations,4,4,
203,2166864b-7bae-4279-98a2-ae38921d401c,T-0004,normal,male_spk1,vits,male,1,200,-J6SjNidQeYo7KSFAyXD:vits:m:1:203,75480,True,78892,outputs/20260222_102018_65d5aec2/audio/male_spk1/T-0004_idx203_male_spk1_normal_ধ_প_নদ_র_ঘ_ট_ক_পড়_ধ_য়.wav,True,1.787936507936508,4155.679717127923,32393.0,word_durations,5,5,
204,b6a44f3d-268f-4a66-a320-9c6f16d59cdb,T-0005,normal,male_spk1,vits,male,1,200,-J6SjNidQeYo7KSFAyXD:vits:m:1:204,75847,True,83500,outputs/20260222_102018_65d5aec2/audio/male_spk1/T-0005_idx204_male_spk1_normal_দ_ক_নট_আম_দ_র_ব_ড়_থ_ক_খ_ব_দ_র.wav,True,1.8924263038548752,3864.2154289674995,32393.0,word_durations,6,6,
205,bfc4aa1d-53f1-41a3-9bf7-8318162d94d0,T-0006,normal,male_spk1,vits,male,1,200,-J6SjNidQeYo7KSFAyXD:vits:m:1:205,76224,True,70188,outputs/20260222_102018_65d5aec2/audio/male_spk1/T-0006_idx205_male_spk1_normal_ম_য়_ট_আয়ন_য়_ন_জ_ক_দ_খছ.wav,True,1.5905668934240362,5111.745824694639,32393.0,word_durations,4,4,
206,06b8e3ea-8017-4a77-bb3a-bba0b029728b,T-0007,normal,male_spk1,vits,male,1,200,-J6SjNidQeYo7KSFAyXD:vits:m:1:206,76540,True,75308,outputs/20260222_102018_65d5aec2/audio/male_spk1/T-0007_idx206_male_spk1_normal_ভ_ইট_দই_খ_চ_ছ_আর_হ_সছ.wav,True,1.7066666666666668,3770.0915370069965,32393.0,word_durations,5,5,
207,fb187012-b4d5-45a1-829a-293ac288afbf,T-0008,normal,male_spk1,vits,male,1,200,-J6SjNidQeYo7KSFAyXD:vits:m:1:207,76872,True,86572,outputs/20260222_102018_65d5aec2/audio/male_spk1/T-0008_idx207_male_spk1_normal_গ_ড়_র_চ_ক_প_চ_র_হয়_ঘ_র_গ_ছ.wav,True,1.9620861678004535,3660.9642798925565,32393.0,word_durations,6,6,
208,0b83b3c6-6078-4d2b-b226-7afb710273af,T-0009,normal,male_spk1,vits,male,1,200,-J6SjNidQeYo7KSFAyXD:vits:m:1:208,77205,True,73772,outputs/20260222_102018_65d5aec2/audio/male_spk1/T-0009_idx208_male_spk1_normal_আষ_ঢ়_ম_স_প_রচ_র_ব_ষ_ট_হয়.wav,True,1.6718367346938776,4974.356500879901,32392.0,word_durations,5,5,
209,f0f065a5-b73e-457e-a1c3-fb04523d3c48,T-0010,normal,male_spk1,vits,male,1,200,-J6SjNidQeYo7KSFAyXD:vits:m:1:209,77542,True,85036,outputs/20260222_102018_65d5aec2/audio/male_spk1/T-0010_idx209_male_spk1_normal_ব_য_ঙ_র_ছ_ত_দ_খত_অদ_ভ_ত_ল_গ.wav,True,1.9272562358276644,4279.588396644152,32393.0,word_durations,5,5,
210,6fdaa8bf-5d28-4d0a-8e46-ee3c676a954d,T-0011,normal,male_spk1,vits,male,1,200,-J6SjNidQeYo7KSFAyXD:vits:m:1:210,77980,True,74796,outputs/20260222_102018_65d5aec2/audio/male_spk1/T-0011_idx210_male_spk1_normal_ম_ঞ_ব_ড়_র_বউ_খ_ব_ভ_ল_র_ধ.wav,True,1.6950566893424037,4337.663390954351,32393.0,word_durations,6,6,
211,065423a6-6fa5-4f3c-8060-cdc1853f327a,T-0012,normal,male_spk1,vits,male,1,200,-J6SjNidQeYo7KSFAyXD:vits:m:1:211,78251,True,81452,outputs/20260222_102018_65d5aec2/audio/male_spk1/T-0012_idx211_male_spk1_normal_ঋষ_বন_র_মধ_য_বস_ধ_য_ন_করছ_ন.wav,True,1.8459863945578232,5322.528800280949,32393.0,word_durations,6,6,
212,73fa2f34-723e-454c-aa4e-0606ff39824b,T-0013,normal,male_spk1,vits,male,1,200,-J6SjNidQeYo7KSFAyXD:vits:m:1:212,78621,True,86060,outputs/20260222_102018_65d5aec2/audio/male_spk1/T-0013_idx212_male_spk1_normal_জ_ঞ_ন_দ_ও_তব_ই_ম_ন_ব_ড়ব.wav,True,1.9504761904761905,4362.8728682278,32393.0,word_durations,5,5,
213,c8f02ee0-234c-4697-a1eb-9d0e55105759,T-0014,normal,male_spk1,vits,male,1,200,-J6SjNidQeYo7KSFAyXD:vits:m:1:213,78948,True,72236,outputs/20260222_102018_65d5aec2/audio/male_spk1/T-0014_idx213_male_spk1_normal_শশ_খ_ত_আম_র_খ_ব_ভ_ল_ল_গ.wav,True,1.6370068027210884,3916.823651818925,32393.0,word_durations,6,6,
214,05d9d387-5403-4df5-80ad-de849d41d5a7,T-0015,normal,male_spk1,vits,male,1,200,-J6SjNidQeYo7KSFAyXD:vits:m:1:214,79332,True,76844,outputs/20260222_102018_65d5aec2/audio/male_spk1/T-0015_idx214_male_spk1_normal_স_ত_সক_ল_ঘ_ম_থ_ক_উঠব.wav,True,1.7414965986394557,3757.6840871267814,32393.0,word_durations,5,5,
215,43376db0-aad3-4525-8f85-8b7e38cf7482,T-0016,normal,male_spk1,vits,male,1,200,-J6SjNidQeYo7KSFAyXD:vits:m:1:215,79650,True,88108,outputs/20260222_102018_65d5aec2/audio/male_spk1/T-0016_idx215_male_spk1_normal_ঔষধ_র_দ_ম_আজক_ল_অন_ক_ব_শ.wav,True,1.9969160997732427,3802.621649177717,32393.0,word_durations,5,5,
216,e38b9359-72cf-4513-9b66-056fc2e615d4,T-0017,normal,male_spk1,vits,male,1,200,-J6SjNidQeYo7KSFAyXD:vits:m:1:216,79974,True,85036,outputs/20260222_102018_65d5aec2/audio/male_spk1/T-0017_idx216_male_spk1_normal_ঐর_বত_হল_স_বর_গ_র_ব_শ_ল_হ_ত.wav,True,1.9272562358276644,4642.254136553703,32393.0,word_durations,5,5,
217,7802c3f8-1ddb-4efd-9c69-b263d3e5f76a,T-0018,normal,male_spk1,vits,male,1,200,-J6SjNidQeYo7KSFAyXD:vits:m:1:217,80324,True,80428,outputs/20260222_102018_65d5aec2/audio/male_spk1/T-0018_idx217_male_spk1_normal_ঊষ_লগ_ন_স_র_য_দয়_দ_খ_য_য়.wav,True,1.822766439909297,4600.585193763359,32393.0,word_durations,5,5,
218,1b2a3441-0996-4bd8-a718-0c878f867d6c,T-0019,normal,male_spk1,vits,male,1,200,-J6SjNidQeYo7KSFAyXD:vits:m:1:218,80672,True,69676,outputs/20260222_102018_65d5aec2/audio/male_spk1/T-0019_idx218_male_spk1_normal_ঈশ_ন_ক_ণ_ক_ল_ম_ঘ_জম_ছ.wav,True,1.5789569160997732,3797.1781873056793,32393.0,word_durations,5,5,
219,3df552b2-b992-4816-891c-93056cd11562,T-0020,normal,male_spk1,vits,male,1,200,-J6SjNidQeYo7KSFAyXD:vits:m:1:219,81009,True,72236,outputs/20260222_102018_65d5aec2/audio/male_spk1/T-0020_idx219_male_spk1_normal_খই_ভ_জ_খ_ত_ম_চম_চ_ল_গ.wav,True,1.6370068027210884,4673.276731895003,32393.0,word_durations,5,5,
220,7da4f740-c37a-4c88-88fc-d2680fb1bb79,T-0021,normal,male_spk1,vits,male,1,200,-J6SjNidQeYo7KSFAyXD:vits:m:1:220,81423,True,60972,outputs/20260222_102018_65d5aec2/audio/male_spk1/T-0021_idx220_male_spk1_normal_ঝ_ড়_ভর_আম_ন_য়_এস.wav,True,1.3815873015873017,6153.047925097487,32392.0,word_durations,5,5,
221,dffd24fd-c910-4c42-b512-c97565234039,T-0022,normal,male_spk1,vits,male,1,200,-J6SjNidQeYo7KSFAyXD:vits:m:1:221,81735,True,89644,outputs/20260222_102018_65d5aec2/audio/male_spk1/T-0022_idx221_male_spk1_normal_ঠ_ক_ম_র_ত_র_পকথ_র_গল_প_বল_ন.wav,True,2.0317460317460316,4231.220859949247,32393.0,word_durations,5,5,
222,4ddd5217-11e5-49ee-b6cb-80e3b6d3b712,T-0023,normal,male_spk1,vits,male,1,200,-J6SjNidQeYo7KSFAyXD:vits:m:1:222,81955,True,67116,outputs/20260222_102018_65d5aec2/audio/male_spk1/T-0023_idx222_male_spk1_normal_ঢ_ল_ব_জ_ঢ_ঢ_কর.wav,True,1.5209070294784581,4217.705112636923,32393.0,word_durations,5,5,
223,242faef7-22de-4209-8be1-4c5f274a492a,T-0024,normal,male_spk1,vits,male,1,200,-J6SjNidQeYo7KSFAyXD:vits:m:1:223,82299,True,84012,outputs/20260222_102018_65d5aec2/audio/male_spk1/T-0024_idx223_male_spk1_normal_থল_হ_ত_ব_জ_র_চল_ব_জ_র_করত.wav,True,1.9040362811791383,4137.827710965565,32393.0,word_durations,6,6,
224,43d65792-ed56-40d6-a923-298823911ff4,T-0025,normal,male_spk1,vits,male,1,200,-J6SjNidQeYo7KSFAyXD:vits:m:1:224,82624,True,80940,outputs/20260222_102018_65d5aec2/audio/male_spk1/T-0025_idx224_male_spk1_normal_ফল_খ_ওয়_শর_র_র_জন_য_খ_ব_ভ_ল.wav,True,1.8343764172335602,3617.542618896867,32393.0,word_durations,6,6,
225,fd168882-666c-4619-9a37-09f3f7e3e725,T-0026,normal,male_spk1,vits,male,1,200,-J6SjNidQeYo7KSFAyXD:vits:m:1:225,82965,True,95276,outputs/20260222_102018_65d5aec2/audio/male_spk1/T-0026_idx225_male_spk1_normal_ভয়_প_য়_ন_আম_ত_আছ.wav,True,2.159455782312925,3425.2960763661713,32393.0,word_durations,6,6,
226,85e20b2e-348b-4f3e-85eb-4829665416c5,T-0027,normal,male_spk1,vits,male,1,200,-J6SjNidQeYo7KSFAyXD:vits:m:1:226,83319,True,90156,outputs/20260222_102018_65d5aec2/audio/male_spk1/T-0027_idx226_male_spk1_normal_ব_গ_ন_ন_ন_র_ব_রঙ_র_ফ_ল_ফ_ট_ছ.wav,True,2.043356009070295,3297.8631647767143,32393.0,word_durations,6,6,
227,d7bb1cff-493a-4d70-8336-df37c93bf268,T-0028,normal,male_spk1,vits,male,1,200,-J6SjNidQeYo7KSFAyXD:vits:m:1:227,83716,True,120364,outputs/20260222_102018_65d5aec2/audio/male_spk1/T-0028_idx227_male_spk1_normal_হঠ_ৎ_চ_ৎক_র_কর_ন_সব_ই_ঘ_ম_চ_ছ.wav,True,2.728344671201814,3463.7588777964847,32393.0,word_durations,6,6,
228,5f3cb512-395e-438b-b9cb-039dce6f760a,T-0029,normal,male_spk1,vits,male,1,200,-J6SjNidQeYo7KSFAyXD:vits:m:1:228,84125,True,107564,outputs/20260222_102018_65d5aec2/audio/male_spk1/T-0029_idx228_male_spk1_normal_দ_খ_কর_ন_সব_ঠ_ক_হয়_য_ব.wav,True,2.4380952380952383,3359.508930120963,32393.0,word_durations,6,6,
229,db059a41-e750-43cd-8490-3ffd62855e1e,T-0030,normal,male_spk1,vits,male,1,200,-J6SjNidQeYo7KSFAyXD:vits:m:1:229,84404,True,67116,outputs/20260222_102018_65d5aec2/audio/male_spk1/T-0030_idx229_male_spk1_normal_চ_দ_ম_ম_আজ_আক_শ_ন_ই.wav,True,1.5209070294784581,3985.7826724480497,32393.0,word_durations,5,5,
230,5ad7a249-8e8f-446c-b86e-c1c5202edf93,T-0031,normal,male_spk1,vits,male,1,200,-J6SjNidQeYo7KSFAyXD:vits:m:1:230,84758,True,91692,outputs/20260222_102018_65d5aec2/audio/male_spk1/T-0031_idx230_male_spk1_normal_ব_র_হ_মণ_ভ_জন_শ_ষ_ব_শ_র_ম_ন_চ_ছ_ন.wav,True,2.078185941043084,3481.7936140971865,32393.0,word_durations,5,5,
231,c0f2635f-d2eb-4b44-8b33-6294edf1c71c,T-0032,normal,male_spk1,vits,male,1,200,-J6SjNidQeYo7KSFAyXD:vits:m:1:231,85124,True,106028,outputs/20260222_102018_65d5aec2/audio/male_spk1/T-0032_idx231_male_spk1_normal_ম_নচ_ত_র_চ_হ_ন_ত_স_থ_নট_খ_জ_ব_র_কর.wav,True,2.403265306122449,3659.379764260173,32393.0,word_durations,6,6,
232,ae335ecd-3ab2-4662-8321-ffddb1465382,T-0033,normal,male_spk1,vits,male,1,200,-J6SjNidQeYo7KSFAyXD:vits:m:1:232,85483,True,90156,outputs/20260222_102018_65d5aec2/audio/male_spk1/T-0033_idx232_male_spk1_normal_স_ক_ল_র_মধ_য_হ_ন_ব_রত_এখন_শ_র_হল.wav,True,2.043356009070295,5330.456678094218,32393.0,word_durations,6,6,
233,8e3bad5b-7c1c-488c-8cac-c7562f56795c,T-0034,normal,male_spk1,vits,male,1,200,-J6SjNidQeYo7KSFAyXD:vits:m:1:233,85804,True,84012,outputs/20260222_102018_65d5aec2/audio/male_spk1/T-0034_idx233_male_spk1_normal_অপর_হ_ণ_ব_ল_য়_আক_শ_ল_ল_হয়_য_য়.wav,True,1.9040362811791383,5000.000063078792,32393.0,word_durations,6,6,
234,f8b00843-910f-401e-8f26-41b5fa49214e,T-0035,normal,male_spk1,vits,male,1,200,-J6SjNidQeYo7KSFAyXD:vits:m:1:234,86178,True,86572,outputs/20260222_102018_65d5aec2/audio/male_spk1/T-0035_idx234_male_spk1_normal_সব_ইক_সভ_য়_আহ_ব_ন_জ_ন_ন_হয়_ছ.wav,True,1.9620861678004535,3993.8520532712537,32392.0,word_durations,5,5,
235,5317b5ce-d473-4917-a260-19d17b004f4b,T-0036,normal,male_spk1,vits,male,1,200,-J6SjNidQeYo7KSFAyXD:vits:m:1:235,86481,True,80940,outputs/20260222_102018_65d5aec2/audio/male_spk1/T-0036_idx235_male_spk1_normal_ড_ক_ত_র_বলল_ন_জ_হ_ব_ব_র_কর_ন.wav,True,1.8343764172335602,4010.440210976699,32393.0,word_durations,5,5,
236,51a773e5-6b54-445f-9154-1bb7c3c5ecfa,T-0037,normal,male_spk1,vits,male,1,200,-J6SjNidQeYo7KSFAyXD:vits:m:1:236,86826,True,81452,outputs/20260222_102018_65d5aec2/audio/male_spk1/T-0037_idx236_male_spk1_normal_খবরট_শ_ন_স_ব_হ_বল_হয়_পড়ল.wav,True,1.8459863945578232,4408.4053720848515,32393.0,word_durations,6,6,
237,13264a24-9f51-4b1c-9aaf-0e998a8f1a44,T-0038,normal,male_spk1,vits,male,1,200,-J6SjNidQeYo7KSFAyXD:vits:m:1:237,87170,True,86060,outputs/20260222_102018_65d5aec2/audio/male_spk1/T-0038_idx237_male_spk1_normal_সব_র_স_থ_সদয়_ব_যবহ_র_কর_উচ_ত.wav,True,1.9504761904761905,3989.396368691978,32393.0,word_durations,6,6,
238,73adc027-f59c-4692-8927-24d73c05eb86,T-0039,normal,male_spk1,vits,male,1,200,-J6SjNidQeYo7KSFAyXD:vits:m:1:238,87582,True,114220,outputs/20260222_102018_65d5aec2/audio/male_spk1/T-0039_idx238_male_spk1_normal_আক_শ_ব_দ_য_ৎ_চমক_চ_ছ_ব_ষ_ট_হব.wav,True,2.589024943310658,3232.3050228277766,32392.0,word_durations,5,5,
239,4a291498-4d72-43d5-b204-7f05411a32c5,T-0040,normal,male_spk1,vits,male,1,200,-J6SjNidQeYo7KSFAyXD:vits:m:1:239,87868,True,77868,outputs/20260222_102018_65d5aec2/audio/male_spk1/T-0040_idx239_male_spk1_normal_উদ_ভ_দ_ব_জ_ঞ_ন_আম_র_প_র_য়_ব_ষয়.wav,True,1.7647165532879818,4959.59173129075,32393.0,word_durations,5,5,
240,ebdabd25-e37e-4413-a8e5-3d12e80a5524,T-0041,normal,male_spk1,vits,male,1,200,-J6SjNidQeYo7KSFAyXD:vits:m:1:240,88200,True,85036,outputs/20260222_102018_65d5aec2/audio/male_spk1/T-0041_idx240_male_spk1_normal_জ_বন_র_উত_থ_ন_পতন_ম_ন_ন_ত_হয়.wav,True,1.9272562358276644,4219.496495004742,32393.0,word_durations,6,6,
241,47da61f9-59de-4686-b48f-e47a27b36cf9,T-0042,normal,male_spk1,vits,male,1,200,-J6SjNidQeYo7KSFAyXD:vits:m:1:241,88528,True,87596,outputs/20260222_102018_65d5aec2/audio/male_spk1/T-0042_idx241_male_spk1_normal_আত_মব_শ_ব_স_থ_কল_সব_কর_সম_ভব.wav,True,1.9853061224489796,3423.9988040149537,32392.0,word_durations,5,5,
242,3904281a-9f3d-4227-9a5b-4a9d92d3c68c,T-0043,normal,male_spk1,vits,male,1,200,-J6SjNidQeYo7KSFAyXD:vits:m:1:242,88899,True,79916,outputs/20260222_102018_65d5aec2/audio/male_spk1/T-0043_idx242_male_spk1_normal_প_ক_র_অন_ক_পদ_ম_ফ_ল_ফ_ট_ছ.wav,True,1.811156462585034,4944.233246192316,32393.0,word_durations,5,5,
243,5d98e848-83d7-4ac6-a87e-32d2ab65135c,T-0044,normal,male_spk1,vits,male,1,200,-J6SjNidQeYo7KSFAyXD:vits:m:1:243,89221,True,74284,outputs/20260222_102018_65d5aec2/audio/male_spk1/T-0044_idx243_male_spk1_normal_আগ_ন_সব_প_ড়_ভস_ম_হয়_গ_ল.wav,True,1.6834467120181407,3526.244657605446,32393.0,word_durations,6,6,
244,45505094-b51d-4308-b07b-66b4677421a0,T-0045,normal,male_spk1,vits,male,1,200,-J6SjNidQeYo7KSFAyXD:vits:m:1:244,89588,True,92204,outputs/20260222_102018_65d5aec2/audio/male_spk1/T-0045_idx244_male_spk1_normal_শহ_দদ_র_আমর_শ_রদ_ধ_ভর_স_মরণ_কর.wav,True,2.089795918367347,4622.947540267945,32393.0,word_durations,5,5,
245,35a000c7-a892-499c-a9de-dfeaca371714,T-0046,normal,male_spk1,vits,male,1,200,-J6SjNidQeYo7KSFAyXD:vits:m:1:245,89950,True,69676,outputs/20260222_102018_65d5aec2/audio/male_spk1/T-0046_idx245_male_spk1_normal_শ_মশ_ন_ঘ_ট_চ_ত_জ_বলছ.wav,True,1.5789569160997732,4180.676279047394,32393.0,word_durations,4,4,
246,d181b050-a1eb-4752-b0e1-36c0150334f5,T-0047,normal,male_spk1,vits,male,1,200,-J6SjNidQeYo7KSFAyXD:vits:m:1:246,90332,True,85548,outputs/20260222_102018_65d5aec2/audio/male_spk1/T-0047_idx246_male_spk1_normal_পর_ক_ষ_র_প_রশ_ন_খ_ব_কঠ_ন_হয়_ছ.wav,True,1.9388662131519274,4262.272470322569,32393.0,word_durations,5,5,
247,b92b0428-a54a-4b6a-9127-58de99c245bd,T-0048,normal,male_spk1,vits,male,1,200,-J6SjNidQeYo7KSFAyXD:vits:m:1:247,90667,True,95788,outputs/20260222_102018_65d5aec2/audio/male_spk1/T-0048_idx247_male_spk1_normal_র_স_ত_র_ধ_র_ক_ষ_ণচ_ড়_গ_ছট_স_ন_দর.wav,True,2.1710657596371883,3992.955265237516,32393.0,word_durations,5,5,
248,e133729a-bbc6-4f1c-86eb-73ae1bd77cbf,T-0049,normal,male_spk1,vits,male,1,200,-J6SjNidQeYo7KSFAyXD:vits:m:1:248,91021,True,72236,outputs/20260222_102018_65d5aec2/audio/male_spk1/T-0049_idx248_male_spk1_normal_আম_র_খ_ব_জল_ত_ষ_ণ_প_য়_ছ.wav,True,1.6370068027210884,3904.3030992372574,32392.0,word_durations,5,5,
249,bd1c8964-c62e-4d6c-9b12-02832b587e59,T-0050,normal,male_spk1,vits,male,1,200,-J6SjNidQeYo7KSFAyXD:vits:m:1:249,91367,True,101932,outputs/20260222_102018_65d5aec2/audio/male_spk1/T-0050_idx249_male_spk1_normal_আজক_র_আবহ_ওয়_ব_শ_উষ_ণ_ও_আর_দ_র.wav,True,2.3103854875283445,3694.8090575207502,32393.0,word_durations,6,6,
250,e1281457-fde1-4de1-a4b0-8b4f1b0ecd12,T-0051,normal,male_spk1,vits,male,1,200,-J6SjNidQeYo7KSFAyXD:vits:m:1:250,91718,True,93228,outputs/20260222_102018_65d5aec2/audio/male_spk1/T-0051_idx250_male_spk1_normal_এই_নকশ_ট_খ_ব_স_ক_ষ_ম_ক_র_ক_জ_কর.wav,True,2.1130158730158732,3499.037649585138,32393.0,word_durations,6,6,
251,32c3c22d-d55b-41ef-a2d0-a860ff73bdca,T-0052,normal,male_spk1,vits,male,1,200,-J6SjNidQeYo7KSFAyXD:vits:m:1:251,92068,True,101932,outputs/20260222_102018_65d5aec2/audio/male_spk1/T-0052_idx251_male_spk1_normal_র_ন_লক_ষ_ম_ব_ঈ_ছ_ল_ন_স_হস_য_দ_ধ.wav,True,2.3103854875283445,3357.4304713800907,32393.0,word_durations,6,6,
252,bf2c0957-acc3-4e20-b3fa-7610996c26db,T-0053,normal,male_spk1,vits,male,1,200,-J6SjNidQeYo7KSFAyXD:vits:m:1:252,92403,True,73772,outputs/20260222_102018_65d5aec2/audio/male_spk1/T-0053_idx252_male_spk1_normal_জ_বন_র_লক_ষ_য_স_থ_র_কর_আগ.wav,True,1.6718367346938776,4085.4646129779903,32393.0,word_durations,5,5,
253,eca39e06-c469-4ab6-8a99-f7f85da3b941,T-0054,normal,male_spk1,vits,male,1,200,-J6SjNidQeYo7KSFAyXD:vits:m:1:253,92750,True,87596,outputs/20260222_102018_65d5aec2/audio/male_spk1/T-0054_idx253_male_spk1_normal_আগ_ম_ক_ল_থ_ক_ব_র_ষ_ক_পর_ক_ষ_শ_র.wav,True,1.9853061224489796,3118.849578546428,32392.0,word_durations,5,5,
254,84b118ea-4a00-4721-a84a-dd32322ea058,T-0055,normal,male_spk1,vits,male,1,200,-J6SjNidQeYo7KSFAyXD:vits:m:1:254,93075,True,54828,outputs/20260222_102018_65d5aec2/audio/male_spk1/T-0055_idx254_male_spk1_normal_ক_ষম_একট_মহৎ_গ_ণ.wav,True,1.242267573696145,4660.6018695323,32393.0,word_durations,4,4,
255,1a764036-ab5b-48bf-b086-9921bd841f50,T-0056,normal,male_spk1,vits,male,1,200,-J6SjNidQeYo7KSFAyXD:vits:m:1:255,93420,True,71212,outputs/20260222_102018_65d5aec2/audio/male_spk1/T-0056_idx255_male_spk1_normal_প_জ_য়_সব_ই_অঞ_জল_দ_চ_ছ.wav,True,1.6137868480725623,4421.649533585059,32393.0,word_durations,4,4,
256,ad68c5a7-94ba-4d9a-8507-e933903b1d53,T-0057,normal,male_spk1,vits,male,1,200,-J6SjNidQeYo7KSFAyXD:vits:m:1:256,93787,True,96300,outputs/20260222_102018_65d5aec2/audio/male_spk1/T-0057_idx256_male_spk1_normal_ব_ল_য়_৩৯ট_ব_যঞ_জনবর_ণ_আছ.wav,True,2.182675736961451,3400.6109920184545,32393.0,word_durations,5,4,
257,6873e0f2-8799-4a20-b354-6381bbbf3951,T-0058,normal,male_spk1,vits,male,1,200,-J6SjNidQeYo7KSFAyXD:vits:m:1:257,94127,True,84524,outputs/20260222_102018_65d5aec2/audio/male_spk1/T-0058_idx257_male_spk1_normal_ব_জ_ঞ_ন_আশ_র_ব_দ_ন_অভ_শ_প.wav,True,1.9156462585034013,3951.272052957377,32393.0,word_durations,5,4,
258,6a9a4454-a837-451a-8f21-fd2280e03cf3,T-0059,normal,male_spk1,vits,male,1,200,-J6SjNidQeYo7KSFAyXD:vits:m:1:258,94453,True,71212,outputs/20260222_102018_65d5aec2/audio/male_spk1/T-0059_idx258_male_spk1_normal_স_ভয়_অজ_ঞ_ন_হয়_পড়_গ_ল.wav,True,1.6137868480725623,4887.679002390289,32393.0,word_durations,6,6,
259,bdf49053-ea8d-4abd-94d8-15732dc38388,T-0060,normal,male_spk1,vits,male,1,200,-J6SjNidQeYo7KSFAyXD:vits:m:1:259,94788,True,70700,outputs/20260222_102018_65d5aec2/audio/male_spk1/T-0060_idx259_male_spk1_normal_ত_ক_ম_থ_য_স_ন_ত_বন_দ_ও_ন.wav,True,1.6021768707482993,4211.946963583854,32393.0,word_durations,5,5,
260,b9d920ed-8457-47f2-b62d-08b89792c8d2,T-0061,normal,male_spk1,vits,male,1,200,-J6SjNidQeYo7KSFAyXD:vits:m:1:260,95129,True,92716,outputs/20260222_102018_65d5aec2/audio/male_spk1/T-0061_idx260_male_spk1_normal_ত_ম_র_ন_ম_ক_আম_ক_বল_ত.wav,True,2.10140589569161,4399.730310184557,32393.0,word_durations,6,6,
261,1725d3af-7f9d-4edf-a4b6-a8daa3c717f4,T-0062,normal,male_spk1,vits,male,1,200,-J6SjNidQeYo7KSFAyXD:vits:m:1:261,95454,True,66604,outputs/20260222_102018_65d5aec2/audio/male_spk1/T-0062_idx261_male_spk1_normal_ত_ম_ক_আজ_আম_দ_র_স_থ_য_ব.wav,True,1.509297052154195,4129.936550066129,32393.0,word_durations,6,6,
262,090ec3e1-6c0e-4db8-a80e-4138c919d699,T-0063,normal,male_spk1,vits,male,1,200,-J6SjNidQeYo7KSFAyXD:vits:m:1:262,95805,True,85036,outputs/20260222_102018_65d5aec2/audio/male_spk1/T-0063_idx262_male_spk1_normal_ত_ম_য_ব_ন_ক_ন_য_ব_ন.wav,True,1.9272562358276644,4344.967087440401,32393.0,word_durations,6,6,
263,a713e7e3-b27f-4264-b600-b9cfccef25e5,T-0064,normal,male_spk1,vits,male,1,200,-J6SjNidQeYo7KSFAyXD:vits:m:1:263,96144,True,85036,outputs/20260222_102018_65d5aec2/audio/male_spk1/T-0064_idx263_male_spk1_normal_আহ_ক_স_ন_দর_প_খ_ট.wav,True,1.9272562358276644,3502.3060474546837,32393.0,word_durations,4,4,
264,9d68219d-2069-48e5-b557-f26da015cf42,T-0065,normal,male_spk1,vits,male,1,200,-J6SjNidQeYo7KSFAyXD:vits:m:1:264,96500,True,91180,outputs/20260222_102018_65d5aec2/audio/male_spk1/T-0065_idx264_male_spk1_normal_হ_য়_হ_য়_আম_র_সব_শ_ষ_হয়_গ_ল.wav,True,2.066575963718821,3590.6786861213704,32393.0,word_durations,7,7,
